2019-02-21 16:36:07.881192 INFO   ................ [START] NURI PROXY  ................ 
2019-02-21 16:36:07.881477 INFO  proxy server initialization 
2019-02-21 16:36:29.848890 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:29.849170 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:29.849207 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:29.849243 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:29.849336 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:29.850346 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:36:29.850389 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:29.850433 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:36:29.850552 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:29.850593 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:29.850648 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:29.851653 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:29.851809 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:29.853852 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:29.854031 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:29.854715 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:29.855408 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:30.699770 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:30.699860 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:30.699875 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:30.699957 INFO  Socket has been created. [Socket Discriptor = 6]
2019-02-21 16:36:30.699990 INFO  [thread_id : 511690496] Thread start 
2019-02-21 16:36:30.753737 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:30.753830 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:30.753843 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:30.753923 INFO  Socket has been created. [Socket Discriptor = 8]
2019-02-21 16:36:30.753959 INFO  [thread_id : 503297792] Thread start 
2019-02-21 16:36:30.790874 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:36:30.790898 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.790926 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:36:30.793304 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:30.793321 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:30.793391 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.793442 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:30.793498 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:30.795794 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:30.795968 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:30.796983 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:30.797026 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.797078 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:30.797203 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:30.797235 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.797248 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:30.797274 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:30.797283 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.797352 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:30.797990 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:30.798142 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:30.798177 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.798218 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:30.798741 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:30.798755 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:30.799130 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:30.799147 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.799170 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:30.799439 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:30.799508 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:30.799516 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:30.799583 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.799630 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:30.800222 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:30.801396 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:30.801442 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.801489 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:30.801749 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:30.801910 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:30.802053 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:30.802095 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.802151 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:30.802498 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:30.802510 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:30.802539 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.802579 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:30.803059 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:30.803078 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:30.803114 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:30.803119 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:30.804493 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:30.804634 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:30.804837 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:30.804929 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:30.805554 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:30.806202 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:30.807543 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:30.807664 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:30.809576 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:30.809735 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:30.832916 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:30.832987 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:30.833001 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:30.833081 INFO  Socket has been created. [Socket Discriptor = 9]
2019-02-21 16:36:30.833116 INFO  [thread_id : 494905088] Thread start 
2019-02-21 16:36:30.883141 ERROR The operation timed out.
2019-02-21 16:36:30.883311 INFO  [thread_id : 3758094080] ptls_server_session_close_notify 0
2019-02-21 16:36:30.883337 INFO  Sockt has been Closed. [Socket Discriptor = 43]
2019-02-21 16:36:30.883348 INFO  [thread_id : 3758094080] ptls_session_ctx_free 0
2019-02-21 16:36:31.010827 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.010909 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.010926 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.011006 INFO  Socket has been created. [Socket Discriptor = 12]
2019-02-21 16:36:31.011042 INFO  [thread_id : 486512384] Thread start 
2019-02-21 16:36:31.083523 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.084037 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.084050 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.084115 INFO  Socket has been created. [Socket Discriptor = 14]
2019-02-21 16:36:31.084151 INFO  [thread_id : 268433152] Thread start 
2019-02-21 16:36:31.157783 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.157866 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.157883 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.157960 INFO  Socket has been created. [Socket Discriptor = 16]
2019-02-21 16:36:31.157995 INFO  [thread_id : 260040448] Thread start 
2019-02-21 16:36:31.235027 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.235111 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.235128 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.235209 INFO  Socket has been created. [Socket Discriptor = 19]
2019-02-21 16:36:31.235245 INFO  [thread_id : 251647744] Thread start 
2019-02-21 16:36:31.302811 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.302895 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.302912 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.302992 INFO  Socket has been created. [Socket Discriptor = 21]
2019-02-21 16:36:31.303027 INFO  [thread_id : 243255040] Thread start 
2019-02-21 16:36:31.334725 ERROR The operation timed out.
2019-02-21 16:36:31.334868 INFO  [thread_id : 4278179584] ptls_server_session_close_notify 0
2019-02-21 16:36:31.334894 INFO  Sockt has been Closed. [Socket Discriptor = 34]
2019-02-21 16:36:31.334905 INFO  [thread_id : 4278179584] ptls_session_ctx_free 0
2019-02-21 16:36:31.381819 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.381901 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.381918 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.381996 INFO  Socket has been created. [Socket Discriptor = 22]
2019-02-21 16:36:31.382032 INFO  [thread_id : 234862336] Thread start 
2019-02-21 16:36:31.458727 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.458811 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.458828 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.458912 INFO  Socket has been created. [Socket Discriptor = 24]
2019-02-21 16:36:31.458948 INFO  [thread_id : 226469632] Thread start 
2019-02-21 16:36:31.536840 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.536919 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.536935 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.537015 INFO  Socket has been created. [Socket Discriptor = 26]
2019-02-21 16:36:31.537050 INFO  [thread_id : 218076928] Thread start 
2019-02-21 16:36:31.619839 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.619926 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.619944 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.620022 INFO  Socket has been created. [Socket Discriptor = 28]
2019-02-21 16:36:31.620057 INFO  [thread_id : 209684224] Thread start 
2019-02-21 16:36:31.682135 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.682211 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.682224 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.682357 INFO  Socket has been created. [Socket Discriptor = 31]
2019-02-21 16:36:31.682399 INFO  [thread_id : 201291520] Thread start 
2019-02-21 16:36:31.684314 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:31.684342 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.684372 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:31.686708 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:31.686915 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:31.687810 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:31.687867 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.687926 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:31.688170 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:31.688209 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.688221 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:31.688268 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.688274 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:31.688337 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:31.688819 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:31.689133 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:31.689319 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:31.689590 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:31.689590 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:31.689634 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.689675 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:31.689905 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:31.690462 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:31.690502 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.690545 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:31.690639 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:31.692104 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:31.692287 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:31.692910 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:31.693660 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:31.696165 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:31.696202 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.696252 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:31.696478 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:31.696504 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.696542 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:31.696620 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:31.696657 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.696696 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:31.696710 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:31.696782 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:31.697033 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:31.697100 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:31.697313 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:31.697332 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.697358 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:31.697363 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:31.697509 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:31.697573 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:31.697613 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.697628 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:31.697662 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:31.697665 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.697666 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:31.697709 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:31.697737 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:31.697763 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.697783 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:31.697792 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:31.697832 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:31.697840 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:31.697890 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:31.698423 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:31.698793 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:31.698826 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:31.698912 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:31.699496 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:31.700167 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:31.700225 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:31.700688 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:31.747218 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.747284 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.747311 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.747386 INFO  Socket has been created. [Socket Discriptor = 34]
2019-02-21 16:36:31.747421 INFO  [thread_id : 192898816] Thread start 
2019-02-21 16:36:31.813996 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.814078 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.814094 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.814171 INFO  Socket has been created. [Socket Discriptor = 42]
2019-02-21 16:36:31.814206 INFO  [thread_id : 184506112] Thread start 
2019-02-21 16:36:31.884802 ERROR The operation timed out.
2019-02-21 16:36:31.885032 INFO  [thread_id : 3749701376] ptls_server_session_close_notify 0
2019-02-21 16:36:31.885061 INFO  Sockt has been Closed. [Socket Discriptor = 45]
2019-02-21 16:36:31.885073 INFO  [thread_id : 3749701376] ptls_session_ctx_free 0
2019-02-21 16:36:31.892436 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:36:31.892530 INFO  Waiting for DTLS communication...... 
2019-02-21 16:36:31.892546 INFO  ptls_session_ctx_malloc success
2019-02-21 16:36:31.892623 INFO  Socket has been created. [Socket Discriptor = 44]
2019-02-21 16:36:31.892659 INFO  [thread_id : 176113408] Thread start 
2019-02-21 16:36:32.602633 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:32.602664 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.602695 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:32.602707 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:32.602743 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.602802 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:32.603138 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:32.603208 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:32.603343 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:32.603394 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.603452 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:32.603508 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:32.603577 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:32.603845 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:32.603905 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:36:32.603912 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:32.603955 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.603997 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:36:32.604136 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:32.604165 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.604204 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:32.604254 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:32.604324 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.604394 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:32.605303 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:36:32.605345 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.605348 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:32.605385 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.605398 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:36:32.605420 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:32.605506 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:32.605550 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.605607 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:32.606171 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:32.606203 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:32.606219 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.606269 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:32.606310 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:32.606787 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:32.606829 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.606872 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:32.607011 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:32.607463 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:32.608281 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:32.608720 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:32.610439 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:32.610535 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:32.610808 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:32.610867 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:32.611182 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:32.611240 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:32.611961 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:32.612477 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:32.613348 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:32.613403 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.613449 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:32.613947 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:36:32.613977 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:32.613992 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.614015 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:32.614029 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.614059 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:36:32.614088 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:32.614169 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:32.616047 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:32.616210 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:32.618062 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:32.618252 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:32.619063 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:32.619098 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:32.619144 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:32.620043 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:32.620253 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:32.621257 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:32.621932 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:32.759604 ERROR The operation timed out.
2019-02-21 16:36:32.759726 INFO  [thread_id : 4244608768] ptls_server_session_close_notify 0
2019-02-21 16:36:32.759741 INFO  Sockt has been Closed. [Socket Discriptor = 41]
2019-02-21 16:36:32.759748 INFO  [thread_id : 4244608768] ptls_session_ctx_free 0
2019-02-21 16:36:32.771355 ERROR The operation timed out.
2019-02-21 16:36:32.771563 INFO  [thread_id : 3724523264] ptls_server_session_close_notify 0
2019-02-21 16:36:32.771588 INFO  Sockt has been Closed. [Socket Discriptor = 51]
2019-02-21 16:36:32.771599 INFO  [thread_id : 3724523264] ptls_session_ctx_free 0
2019-02-21 16:36:33.413763 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:33.413772 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:33.413823 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.413800 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:33.413854 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.413904 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:33.413889 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.413968 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:33.413971 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:33.414414 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:33.414557 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:33.415466 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:33.415507 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.415554 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:33.415746 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:33.416091 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:33.416226 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:33.416478 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:33.416547 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:33.416584 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.416630 INFO  proxy -> radius server :: 1289 Bytes data sent.
